#time,accel_x,accel_y,accel_z
11299.744261,10214.842000,-9622.677246,-67416.403824
11299.746822,-20429.683999,-22058.137072,-81359.341888
11299.749383,-4441.235652,9474.636058,-85649.476676
11299.751944,-6069.688724,5625.565159,-86415.572174
11299.754505,296.082377,21762.054695,-72166.195912
11299.757066,13175.665768,-8734.430116,-72932.291410
11299.759627,12583.501014,-6957.935855,-65118.117330
11299.762188,-6957.935855,-25167.002028,-79061.055394
11299.764749,-8142.265362,2664.741391,-82891.532884
11299.767309,-2220.617826,1036.288319,-88254.201370
11299.769870,-2220.617826,21910.095883,-74924.139704
11299.772431,11399.171507,-5477.523971,-73085.510509
11299.774992,9326.594869,-4885.359217,-67416.403824
11299.777553,2812.782580,-22650.301825,-77069.207099
11299.780114,-16284.530724,-3849.070898,-86415.572174
11299.782675,444.123565,6661.853478,-89020.296868
11299.785236,-10807.006753,15544.324782,-81665.780087
11299.787797,13323.706956,10362.883188,-72625.853210
11299.790358,5625.565159,-6069.688724,-66803.527426
11299.792918,9178.553681,-21169.889941,-74311.263306
11299.795479,-20281.642811,-9770.718434,-82585.094684
11299.798040,-4293.194464,8882.471304,-87181.667672
11299.800601,-5477.523971,11843.295072,-83504.409282
11299.803162,6809.894666,14508.036463,-70021.128517
11299.805723,4145.153275,-11991.336260,-68488.937521
11299.808284,13471.748144,-12139.377449,-67876.061123
11299.810845,-18653.189738,-22206.178260,-82125.437386
11299.813407,-8882.471304,9622.677246,-87641.324971
11299.815968,-2072.576638,10955.047942,-85802.695776
11299.818530,6957.935855,17468.860231,-71706.538613
11299.821091,5477.523971,-10658.965565,-70634.004916
11299.823652,17024.736666,-10362.883188,-68948.594820
11299.826214,-14952.160028,-23982.672521,-80440.027290
11299.828775,-10214.842000,7846.182985,-85189.819378
11299.831337,-1184.329507,4885.359217,-89173.515967
11299.833898,-6513.812290,23538.548956,-73851.606007
11299.836460,3108.864956,-10807.006753,-71246.881314
11299.839021,12879.583391,-10066.800811,-69255.033019
11299.841582,-4441.235652,-24278.754898,-79367.493593
11299.844144,-14656.077652,3404.947333,-84423.723880
11299.846705,-3256.906145,9918.759623,-89633.173266
11299.849267,-3256.906145,17468.860231,-77069.207099
11299.851828,7994.224174,444.123565,-73698.386908
11299.854390,11547.212695,-7105.977043,-66650.308326
11299.856951,6217.729913,-23242.466579,-74924.139704
11299.859512,-16136.489536,1184.329507,-81665.780087
11299.862074,-3108.864956,5477.523971,-89786.392366
11299.864635,-4293.194464,17468.860231,-78294.959896
11299.867197,10658.965565,2960.823768,-70480.785816
11299.869758,3701.029710,-5477.523971,-66190.651027
11299.872319,14656.077652,-22502.260637,-72779.072310
11299.874881,-20577.725188,-12731.542202,-81206.122788
11299.877442,-3997.112087,7846.182985,-87028.448573
11299.880004,-6365.771101,12583.501014,-83197.971083
11299.882565,17024.736666,11103.089130,-70787.224015
11299.885127,-4737.318029,-8290.306550,-68642.156621
11299.887688,18653.189738,-15692.365970,-72472.634111
11299.890249,-14952.160028,-21614.013506,-83044.751983
11299.892811,-7994.224174,11399.171507,-86568.791274
11299.895372,-3256.906145,8438.347739,-88560.639569
11299.897934,2960.823768,23094.425390,-71859.757712
11299.900495,7402.059420,-10214.842000,-72779.072310
11299.903057,13323.706956,-10214.842000,-67569.622924
11299.905618,-10362.883188,-22798.343014,-81512.560987
11299.908179,-10214.842000,7846.182985,-84117.285680
11299.910741,-6365.771101,7105.977043,-88867.077768
11299.913302,9918.759623,23982.672521,-72932.291410
11299.915863,5773.606348,-12583.501014,-70327.566716
11299.918424,10807.006753,-5329.482782,-65577.774629
11299.920985,1776.494261,-28868.031738,-78907.836294
11299.923546,-17468.860231,3256.906145,-82278.656485
11299.926107,-6661.853478,10510.924376,-90399.268764
11299.928669,5773.606348,18653.189738,-76456.330700
11299.931230,11399.171507,-5033.400406,-70634.004916
11299.933791,5033.400406,-7105.977043,-66803.527426
11299.936352,6957.935855,-22502.260637,-76456.330700
11299.938913,-14804.118840,-4885.359217,-83964.066581
11299.941474,-9326.594869,9178.553681,-89633.173266
11299.944035,888.247130,13027.624579,-82431.875585
11299.946596,8142.265362,9178.553681,-69408.252119
11299.949157,-1480.411884,-5477.523971,-66650.308326
11299.951719,15100.201217,-25018.960840,-76609.549800
11299.954280,-17912.983796,-5477.523971,-82891.532884
11299.956841,-9326.594869,8290.306550,-88713.858668
11299.959402,-6217.729913,13915.871710,-84883.381178
11299.961963,15544.324782,12879.583391,-70634.004916
11299.964524,-5625.565159,-9622.677246,-68488.937521
11299.967085,18949.272115,-12583.501014,-71093.662214
11299.969646,-12731.542202,-23538.548956,-82125.437386
11299.972207,-10807.006753,9030.512492,-85955.914876
11299.974768,-8290.306550,11843.295072,-86722.010374
11299.977330,14211.954086,18949.272115,-69714.690318
11299.979891,-1332.370696,-12731.542202,-69867.909418
11299.982452,13027.624579,-10510.924376,-68795.375720
11299.985013,-4441.235652,-23982.672521,-79827.150892
11299.987574,-16432.571912,5773.606348,-83810.847481
11299.990135,-6809.894666,9918.759623,-88560.639569
11299.992696,5033.400406,19837.519246,-74770.920605
11299.995257,4589.276840,-11251.130318,-69255.033019
11299.997818,5033.400406,-7254.018232,-67876.061123
11300.000380,-1480.411884,-25759.166782,-81818.999186
11300.002941,-13471.748144,5477.523971,-83351.190182
11300.005502,-9918.759623,7550.100608,-91318.583362
11300.008063,2368.659014,20873.807564,-77835.302597
11300.010624,12139.377449,-1924.535449,-71400.100414
11300.013185,4885.359217,-5921.647536,-68029.280222
11300.015746,-444.123565,-24574.837274,-79980.369991
11300.018307,-10066.800811,1776.494261,-82125.437386
11300.020869,-11991.336260,5329.482782,-88867.077768
11300.023430,-5625.565159,21465.972318,-78754.617194
11300.025991,20873.807564,-888.247130,-70787.224015
11300.028552,-3256.906145,-6069.688724,-64045.583633
11300.031113,16432.571912,-22354.219448,-74311.263306
11300.033674,-13027.624579,-12287.418637,-82278.656485
11300.036236,-7402.059420,9030.512492,-86875.229473
11300.038797,-7698.141797,18357.107362,-82891.532884
11300.041358,22058.137072,5329.482782,-71553.319513
11300.043919,-296.082377,-7994.224174,-65730.993728
11300.046480,10955.047942,-15988.448347,-71553.319513
11300.049042,-10214.842000,-18505.148550,-84576.942979
11300.051603,-7550.100608,12731.542202,-84423.723880
11300.054164,-9770.718434,9918.759623,-88560.639569
11300.056725,16136.489536,17320.819043,-71706.538613
11300.059286,2368.659014,-11547.212695,-69101.813920
11300.061847,7846.182985,-16876.695478,-72319.415011
11300.064409,-12583.501014,-17320.819043,-84883.381178
11300.066970,-740.205942,8882.471304,-85802.695776
11300.069531,-18357.107362,10658.965565,-88713.858668
11300.072092,17024.736666,22650.301825,-74311.263306
11300.074653,7846.182985,-12879.583391,-71706.538613
11300.077215,2664.741391,-6661.853478,-67109.965625
11300.079776,2368.659014,-26499.372724,-80899.684589
11300.082337,-10658.965565,5033.400406,-83044.751983
11300.084898,-15248.242405,8438.347739,-86568.791274
11300.087459,7698.141797,23094.425390,-75383.797003
11300.090020,16136.489536,-14211.954086,-71246.881314
11300.092582,1184.329507,-7402.059420,-62973.049936
11300.095143,3256.906145,-25167.002028,-79520.712692
11300.097704,-10510.924376,1628.453072,-82278.656485
11300.100265,-10658.965565,6661.853478,-89173.515967
11300.102826,-6513.812290,19985.560434,-80133.589091
11300.105388,19245.354492,1332.370696,-69408.252119
11300.107949,6661.853478,-7994.224174,-64352.021832
11300.110510,-2664.741391,-23242.466579,-78601.398095
11300.113071,-6069.688724,-296.082377,-86415.572174
11300.115632,-3701.029710,6809.894666,-88100.982270
11300.118193,-8586.388927,23242.466579,-76149.892501
11300.120755,17912.983796,-4737.318029,-72779.072310
11300.123316,6217.729913,-5477.523971,-63892.364533
11300.125877,1776.494261,-24426.796086,-74311.263306
11300.128439,-12879.583391,-5033.400406,-85036.600278
11300.131000,-2812.782580,7402.059420,-89326.735067
11300.133561,-5625.565159,20577.725188,-79061.055394
11300.136122,13471.748144,-148.041188,-74004.825107
11300.138684,11399.171507,-6217.729913,-66803.527426
11300.141245,4885.359217,-22354.219448,-73545.167808
11300.143806,-18801.230927,-9474.636058,-85036.600278
11300.146367,296.082377,6661.853478,-88407.420469
11300.148929,-14804.118840,16432.571912,-83810.847481
11300.151490,13619.789333,15544.324782,-72779.072310
11300.154051,5921.647536,-5181.441594,-65577.774629
11300.156612,12583.501014,-21910.095883,-70634.004916
11300.159174,-22206.178260,-14359.995275,-82585.094684
11300.161735,-1332.370696,9178.553681,-88254.201370
11300.164296,-9770.718434,14359.995275,-83044.751983
11300.166857,7105.977043,18209.066173,-71706.538613
11300.169419,8734.430116,-11547.212695,-69714.690318
11300.171980,10214.842000,-11695.253884,-66650.308326
11300.174541,-16136.489536,-22946.384202,-80899.684589
11300.177102,-2960.823768,11399.171507,-87641.324971
11300.179664,-5773.606348,8586.388927,-87028.448573
11300.182225,4441.235652,20873.807564,-71859.757712
11300.184786,8142.265362,-11695.253884,-71246.881314
11300.187347,13027.624579,-10955.047942,-65884.212828
11300.189909,-11843.295072,-26943.496289,-81206.122788
11300.192470,-10510.924376,7105.977043,-85189.819378
11300.195031,-3701.029710,5033.400406,-90246.049664
11300.197593,-8290.306550,23686.590144,-76303.111601
11300.200125,4885.359217,-11251.130318,-71400.100414
11300.202657,12139.377449,-9770.718434,-65424.555529
11300.205190,-2664.741391,-24870.919651,-78294.959896
11300.207722,-16876.695478,2812.782580,-84883.381178
11300.210254,740.205942,7105.977043,-90705.706963
11300.212787,-3997.112087,21762.054695,-77528.864398
11300.215319,11843.295072,-888.247130,-72166.195912
11300.217852,11695.253884,-6513.812290,-65424.555529
11300.220384,4589.276840,-24426.796086,-77222.426198
11300.222916,-18801.230927,-592.164754,-82891.532884
11300.225449,-1480.411884,10658.965565,-89479.954166
11300.227981,-4145.153275,19097.313304,-79827.150892
11300.230513,11547.212695,1924.535449,-69561.471218
11300.233046,6217.729913,-6957.935855,-65730.993728
11300.235578,13767.830521,-21910.095883,-70634.004916
11300.238110,-21910.095883,-14656.077652,-83964.066581
11300.240643,-3997.112087,10658.965565,-88867.077768
11300.243175,1184.329507,18209.066173,-82278.656485
11300.245708,13915.871710,3701.029710,-71706.538613
11300.248240,-148.041188,-4737.318029,-67722.842023
11300.250772,16728.654289,-22946.384202,-73238.729609
11300.253305,-19245.354492,-14804.118840,-83197.971083
11300.255837,-5625.565159,9474.636058,-89633.173266
11300.258369,-6217.729913,12287.418637,-87028.448573
11300.260902,7254.018232,19541.436869,-71246.881314
11300.263434,5921.647536,-11251.130318,-71400.100414
11300.265967,14508.036463,-16876.695478,-69408.252119
11300.268499,-12435.459826,-20429.683999,-81052.903688
11300.271031,-7550.100608,10066.800811,-85802.695776
11300.273564,-10510.924376,11695.253884,-86568.791274
11300.276096,10510.924376,21169.889941,-71859.757712
11300.278628,2516.700203,-12731.542202,-69255.033019
11300.281161,13323.706956,-7698.141797,-66497.089226
11300.283693,-4589.276840,-27387.619854,-78907.836294
11300.286226,-17468.860231,7105.977043,-83044.751983
11300.288758,-7994.224174,12879.583391,-89173.515967
11300.291290,11103.089130,18653.189738,-75230.577904
11300.293823,5033.400406,-10658.965565,-69867.909418
11300.296355,8438.347739,-7846.182985,-66803.527426
11300.298887,1628.453072,-26351.331535,-78754.617194
11300.301426,-16284.530724,3256.906145,-84730.162079
11300.303964,-7402.059420,8438.347739,-91012.145162
11300.306502,-2368.659014,19541.436869,-78601.398095
11300.309040,10658.965565,-2368.659014,-70174.347617
11300.311578,1036.288319,-7698.141797,-66037.431928
11300.314116,7994.224174,-25018.960840,-78448.178995
11300.316654,-11991.336260,-592.164754,-83044.751983
11300.319192,-11103.089130,8882.471304,-90552.487864
11300.321730,-592.164754,19097.313304,-81052.903688
11300.324268,16432.571912,1924.535449,-70480.785816
11300.326806,1480.411884,-6661.853478,-65884.212828
11300.329345,15692.365970,-22650.301825,-73391.948708
11300.331883,-15100.201217,-11103.089130,-83044.751983
11300.334421,-11991.336260,6661.853478,-88713.858668
11300.336959,-6661.853478,20281.642811,-80746.465489
11300.339497,22354.219448,3849.070898,-70480.785816
11300.342035,-1332.370696,-6365.771101,-64811.679131
11300.344573,14656.077652,-18653.189738,-72932.291410
11300.347111,-11991.336260,-18209.066173,-83657.628382
11300.349649,-9622.677246,11399.171507,-85189.819378
11300.352187,-7105.977043,13471.748144,-87488.105872
11300.354725,22354.219448,9326.594869,-71553.319513
11300.357264,-1184.329507,-9770.718434,-66650.308326
11300.359802,9326.594869,-17616.901420,-72319.415011
11300.362340,-6365.771101,-19245.354492,-84270.504780
11300.364878,-6957.935855,9030.512492,-87181.667672
11300.367416,-13619.789333,14804.118840,-88254.201370
11300.369954,16580.613101,19837.519246,-73698.386908
11300.372492,3552.988522,-12879.583391,-69255.033019
11300.375030,10807.006753,-10658.965565,-68335.718422
11300.377568,-11695.253884,-21910.095883,-83657.628382
11300.380106,-2220.617826,11103.089130,-84270.504780
11300.382645,-17320.819043,8438.347739,-89326.735067
11300.385183,10066.800811,26351.331535,-72319.415011
11300.387721,12583.501014,-13323.706956,-70021.128517
11300.390259,2368.659014,-9474.636058,-64658.460031
11300.392797,2516.700203,-23834.631332,-79520.712692
11300.395335,-12435.459826,3404.947333,-82891.532884
11300.397873,-10214.842000,10362.883188,-90246.049664
11300.400411,5921.647536,24870.919651,-76915.987999
11300.402947,18209.066173,-13619.789333,-69101.813920
11300.405489,2960.823768,-9622.677246,-65118.117330
11300.408032,592.164754,-24278.754898,-79214.274493
11300.410574,-9918.759623,1480.411884,-84730.162079
11300.413117,-10362.883188,5329.482782,-89633.173266
11300.415659,-7698.141797,25315.043216,-79673.931792
11300.418202,20725.766376,-4441.235652,-71706.538613
11300.420744,-1184.329507,-7994.224174,-63126.269035
11300.423287,-3849.070898,-20577.725188,-77222.426198
11300.425829,-6809.894666,-2960.823768,-85955.914876
11300.428371,-8734.430116,8586.388927,-88407.420469
11300.430914,-10807.006753,20577.725188,-83197.971083
11300.433456,20873.807564,4885.359217,-71093.662214
11300.435999,5033.400406,-10955.047942,-65118.117330
11300.438541,5033.400406,-17616.901420,-72625.853210
11300.441084,-8586.388927,-16432.571912,-85343.038477
11300.443626,-6069.688724,6069.688724,-88100.982270
11300.446168,-12583.501014,20133.601622,-80440.027290
11300.448711,16876.695478,7698.141797,-70787.224015
11300.451253,7254.018232,-11695.253884,-65271.336430
11300.453796,3997.112087,-19393.395680,-70634.004916
11300.456338,-11843.295072,-11991.336260,-83964.066581
11300.458881,-2072.576638,6217.729913,-86415.572174
11300.461423,-15544.324782,13323.706956,-84730.162079
11300.463965,13175.665768,19985.560434,-72319.415011
11300.466508,8438.347739,-10362.883188,-65577.774629
11300.469050,10658.965565,-18949.272115,-72012.976812
11300.471593,-17764.942608,-16284.530724,-84117.285680
11300.474135,2368.659014,8734.430116,-88100.982270
11300.476678,-13915.871710,12139.377449,-86722.010374
11300.479220,7994.224174,22206.178260,-74924.139704
11300.481762,16876.695478,-14359.995275,-70787.224015
11300.484305,5033.400406,-11695.253884,-66497.089226
11300.486847,-6809.894666,-22798.343014,-81206.122788
11300.489390,-2072.576638,10510.924376,-86262.353075
11300.491932,-10955.047942,12139.377449,-86109.133975
11300.494475,1628.453072,23094.425390,-72012.976812
11300.497017,15100.201217,-11843.295072,-71553.319513
11300.499559,11103.089130,-12435.459826,-66037.431928
11300.502102,-11547.212695,-22798.343014,-80133.589091
11300.504648,-5921.647536,6365.771101,-85496.257577
11300.507195,-8290.306550,5329.482782,-91318.583362
11300.509741,-8882.471304,23834.631332,-73238.729609
11300.512287,14359.995275,-11843.295072,-72012.976812
11300.514834,10955.047942,-11103.089130,-64045.583633
11300.517380,-5477.523971,-26203.290347,-78294.959896
11300.519927,-10510.924376,4589.276840,-85189.819378
11300.522473,-3256.906145,7846.182985,-88407.420469
11300.525019,-11103.089130,21465.972318,-77682.083497
11300.527566,16728.654289,-888.247130,-70940.443115
